datetime,footprint (gCO2/kWh),time
2026-04-17 03:30:00,13.55,03:30:00
2026-04-17 03:45:00,13.24,03:45:00
2026-04-17 04:00:00,13.94,04:00:00
2026-04-17 04:15:00,15.45,04:15:00
2026-04-17 04:30:00,16.06,04:30:00
2026-04-17 04:45:00,15.85,04:45:00
2026-04-17 05:00:00,16.25,05:00:00
2026-04-17 05:15:00,18.08,05:15:00
2026-04-17 05:30:00,18.48,05:30:00
2026-04-17 05:45:00,18.2,05:45:00
2026-04-17 06:00:00,18.15,06:00:00
2026-04-17 06:15:00,18.02,06:15:00
2026-04-17 06:30:00,17.66,06:30:00
2026-04-17 06:45:00,17.62,06:45:00
2026-04-17 07:00:00,17.64,07:00:00
2026-04-17 07:15:00,17.98,07:15:00
2026-04-17 07:30:00,16.85,07:30:00
2026-04-17 07:45:00,15.01,07:45:00
2026-04-17 08:00:00,15.04,08:00:00
2026-04-17 08:15:00,14.72,08:15:00
2026-04-17 08:30:00,13.86,08:30:00
2026-04-17 08:45:00,12.62,08:45:00
2026-04-17 09:00:00,11.79,09:00:00
2026-04-17 09:15:00,11.64,09:15:00
2026-04-17 09:30:00,11.58,09:30:00
2026-04-17 09:45:00,11.58,09:45:00
2026-04-17 10:00:00,11.45,10:00:00
2026-04-17 10:15:00,11.32,10:15:00
2026-04-17 10:30:00,11.34,10:30:00
2026-04-17 10:45:00,11.52,10:45:00
2026-04-17 11:00:00,11.43,11:00:00
2026-04-17 11:15:00,11.32,11:15:00
2026-04-17 11:30:00,11.32,11:30:00
2026-04-17 11:45:00,11.53,11:45:00
2026-04-17 12:00:00,11.35,12:00:00
2026-04-17 12:15:00,11.17,12:15:00
2026-04-17 12:30:00,11.48,12:30:00
2026-04-17 12:45:00,11.58,12:45:00
2026-04-17 13:00:00,11.48,13:00:00
2026-04-17 13:15:00,11.69,13:15:00
2026-04-17 13:30:00,12.05,13:30:00
2026-04-17 13:45:00,11.94,13:45:00
2026-04-17 14:00:00,12.14,14:00:00
2026-04-17 14:15:00,12.35,14:15:00
2026-04-17 14:30:00,12.66,14:30:00
2026-04-17 14:45:00,12.71,14:45:00
2026-04-17 15:00:00,12.66,15:00:00
2026-04-17 15:15:00,12.99,15:15:00
2026-04-17 15:30:00,13.18,15:30:00
2026-04-17 15:45:00,13.23,15:45:00
2026-04-17 16:00:00,13.37,16:00:00
2026-04-17 16:15:00,13.71,16:15:00
2026-04-17 16:30:00,14.74,16:30:00
2026-04-17 16:45:00,15.52,16:45:00
2026-04-17 17:00:00,16.08,17:00:00
2026-04-17 17:15:00,17.79,17:15:00
2026-04-17 17:30:00,19.27,17:30:00
2026-04-17 17:45:00,20.41,17:45:00
2026-04-17 18:00:00,21.46,18:00:00
2026-04-17 18:15:00,20.09,18:15:00
2026-04-17 18:30:00,20.02,18:30:00
2026-04-17 18:45:00,18.89,18:45:00
2026-04-17 19:00:00,18.83,19:00:00
2026-04-17 19:15:00,18.94,19:15:00
2026-04-17 19:30:00,19.08,19:30:00
2026-04-17 19:45:00,19.22,19:45:00
2026-04-17 20:00:00,19.32,20:00:00
2026-04-17 20:15:00,19.25,20:15:00
2026-04-17 20:30:00,19.1,20:30:00
2026-04-17 20:45:00,20.66,20:45:00
2026-04-17 21:00:00,20.51,21:00:00
2026-04-17 21:15:00,19.99,21:15:00
2026-04-17 21:30:00,17.45,21:30:00
2026-04-17 21:45:00,17.85,21:45:00
2026-04-17 22:00:00,17.29,22:00:00
2026-04-17 22:15:00,18.15,22:15:00
2026-04-17 22:30:00,16.59,22:30:00
2026-04-17 22:45:00,14.01,22:45:00
2026-04-17 23:00:00,13.71,23:00:00
2026-04-17 23:15:00,13.84,23:15:00
2026-04-17 23:30:00,13.57,23:30:00
2026-04-17 23:45:00,13.78,23:45:00
2026-04-18 00:00:00,13.78,00:00:00
2026-04-18 00:15:00,13.59,00:15:00
2026-04-18 00:30:00,13.48,00:30:00
2026-04-18 00:45:00,13.56,00:45:00
2026-04-18 01:00:00,13.86,01:00:00
2026-04-18 01:15:00,13.9,01:15:00
2026-04-18 01:30:00,13.89,01:30:00
2026-04-18 01:45:00,13.97,01:45:00
2026-04-18 02:00:00,13.72,02:00:00
2026-04-18 02:15:00,13.71,02:15:00
2026-04-18 02:30:00,13.82,02:30:00
2026-04-18 02:45:00,13.96,02:45:00
2026-04-18 03:00:00,13.7,03:00:00
2026-04-18 03:15:00,13.62,03:15:00
2026-04-18 03:30:00,13.62,03:30:00
2026-04-18 03:45:00,13.63,03:45:00
2026-04-18 04:00:00,13.63,04:00:00
2026-04-18 04:15:00,13.62,04:15:00
2026-04-18 04:30:00,13.69,04:30:00
2026-04-18 04:45:00,13.7,04:45:00
2026-04-18 05:00:00,13.52,05:00:00
2026-04-18 05:15:00,13.41,05:15:00
2026-04-18 05:30:00,13.53,05:30:00
2026-04-18 05:45:00,13.22,05:45:00
2026-04-18 06:00:00,13.06,06:00:00
2026-04-18 06:15:00,13.1,06:15:00
2026-04-18 06:30:00,13.08,06:30:00
2026-04-18 06:45:00,12.92,06:45:00
2026-04-18 07:00:00,13.01,07:00:00
2026-04-18 07:15:00,13.06,07:15:00
2026-04-18 07:30:00,12.99,07:30:00
2026-04-18 07:45:00,13.04,07:45:00
2026-04-18 08:00:00,13.73,08:00:00
2026-04-18 08:15:00,14.16,08:15:00
2026-04-18 08:30:00,14.05,08:30:00
2026-04-18 08:45:00,13.88,08:45:00
2026-04-18 09:00:00,14.32,09:00:00
2026-04-18 09:15:00,15.53,09:15:00
2026-04-18 09:30:00,15.54,09:30:00
2026-04-18 09:45:00,15.56,09:45:00
2026-04-18 10:00:00,15.45,10:00:00
2026-04-18 10:15:00,14.91,10:15:00
2026-04-18 10:30:00,14.55,10:30:00
2026-04-18 10:45:00,14.45,10:45:00
2026-04-18 11:00:00,13.99,11:00:00
2026-04-18 11:15:00,13.75,11:15:00
2026-04-18 11:30:00,13.81,11:30:00
2026-04-18 11:45:00,13.82,11:45:00
2026-04-18 12:00:00,13.72,12:00:00
2026-04-18 12:15:00,13.63,12:15:00
2026-04-18 12:30:00,13.72,12:30:00
2026-04-18 12:45:00,13.98,12:45:00
2026-04-18 13:00:00,14.08,13:00:00
2026-04-18 13:15:00,13.78,13:15:00
2026-04-18 13:30:00,14.07,13:30:00
2026-04-18 13:45:00,14.47,13:45:00
2026-04-18 14:00:00,14.8,14:00:00
2026-04-18 14:15:00,15.07,14:15:00
2026-04-18 14:30:00,15.33,14:30:00
2026-04-18 14:45:00,15.4,14:45:00
2026-04-18 15:00:00,15.06,15:00:00
2026-04-18 15:15:00,14.56,15:15:00
2026-04-18 15:30:00,15.01,15:30:00
2026-04-18 15:45:00,15.0,15:45:00
2026-04-18 16:00:00,14.65,16:00:00
2026-04-18 16:15:00,14.67,16:15:00
2026-04-18 16:30:00,14.41,16:30:00
2026-04-18 16:45:00,14.34,16:45:00
2026-04-18 17:00:00,14.52,17:00:00
2026-04-18 17:15:00,15.03,17:15:00
2026-04-18 17:30:00,14.73,17:30:00
2026-04-18 17:45:00,14.16,17:45:00
2026-04-18 18:00:00,14.3,18:00:00
2026-04-18 18:15:00,13.25,18:15:00
2026-04-18 18:30:00,13.24,18:30:00
2026-04-18 18:45:00,13.19,18:45:00
2026-04-18 19:00:00,13.1,19:00:00
2026-04-18 19:15:00,12.91,19:15:00
2026-04-18 19:30:00,12.78,19:30:00
2026-04-18 19:45:00,12.61,19:45:00
2026-04-18 20:00:00,12.59,20:00:00
2026-04-18 20:15:00,12.52,20:15:00
2026-04-18 20:30:00,12.47,20:30:00
2026-04-18 20:45:00,12.41,20:45:00
2026-04-18 21:00:00,12.42,21:00:00
2026-04-18 21:15:00,12.43,21:15:00
2026-04-18 21:30:00,12.11,21:30:00
2026-04-18 21:45:00,12.02,21:45:00
2026-04-18 22:00:00,12.06,22:00:00
2026-04-18 22:15:00,12.04,22:15:00
2026-04-18 22:30:00,12.06,22:30:00
2026-04-18 22:45:00,12.08,22:45:00
2026-04-18 23:00:00,12.14,23:00:00
2026-04-18 23:15:00,12.21,23:15:00
2026-04-18 23:30:00,12.2,23:30:00
2026-04-18 23:45:00,12.28,23:45:00
2026-04-19 00:00:00,12.37,00:00:00
2026-04-19 00:15:00,12.34,00:15:00
2026-04-19 00:30:00,12.44,00:30:00
2026-04-19 00:45:00,12.64,00:45:00
2026-04-19 01:00:00,12.76,01:00:00
2026-04-19 01:15:00,12.77,01:15:00
2026-04-19 01:30:00,12.85,01:30:00
2026-04-19 01:45:00,12.96,01:45:00
2026-04-19 02:00:00,12.98,02:00:00
2026-04-19 02:15:00,13.0,02:15:00
2026-04-19 02:30:00,13.07,02:30:00
2026-04-19 02:45:00,13.11,02:45:00
2026-04-19 03:00:00,13.06,03:00:00
2026-04-19 03:15:00,13.11,03:15:00
2026-04-19 03:30:00,12.96,03:30:00
2026-04-19 03:45:00,12.91,03:45:00
2026-04-19 04:00:00,12.84,04:00:00
2026-04-19 04:15:00,12.78,04:15:00
2026-04-19 04:30:00,12.7,04:30:00
2026-04-19 04:45:00,12.73,04:45:00
2026-04-19 05:00:00,12.62,05:00:00
2026-04-19 05:15:00,12.46,05:15:00
2026-04-19 05:30:00,12.41,05:30:00
2026-04-19 05:45:00,12.48,05:45:00
2026-04-19 06:00:00,12.56,06:00:00
2026-04-19 06:15:00,12.69,06:15:00
2026-04-19 06:30:00,12.76,06:30:00
2026-04-19 06:45:00,12.86,06:45:00
2026-04-19 07:00:00,13.2,07:00:00
2026-04-19 07:15:00,13.35,07:15:00
2026-04-19 07:30:00,13.45,07:30:00
2026-04-19 07:45:00,13.17,07:45:00
2026-04-19 08:00:00,13.28,08:00:00
2026-04-19 08:15:00,13.64,08:15:00
2026-04-19 08:30:00,14.3,08:30:00
2026-04-19 08:45:00,14.21,08:45:00
2026-04-19 09:00:00,13.91,09:00:00
2026-04-19 09:15:00,14.08,09:15:00
2026-04-19 09:30:00,14.29,09:30:00
2026-04-19 09:45:00,14.26,09:45:00
2026-04-19 10:00:00,13.88,10:00:00
2026-04-19 10:15:00,13.61,10:15:00
2026-04-19 10:30:00,13.58,10:30:00
2026-04-19 10:45:00,13.33,10:45:00
2026-04-19 11:00:00,13.48,11:00:00
2026-04-19 11:15:00,14.1,11:15:00
2026-04-19 11:30:00,14.03,11:30:00
2026-04-19 11:45:00,13.66,11:45:00
2026-04-19 12:00:00,13.3,12:00:00
2026-04-19 12:15:00,13.34,12:15:00
2026-04-19 12:30:00,13.37,12:30:00
2026-04-19 12:45:00,13.36,12:45:00
2026-04-19 13:00:00,13.42,13:00:00
2026-04-19 13:15:00,13.49,13:15:00
2026-04-19 13:30:00,13.6,13:30:00
2026-04-19 13:45:00,13.56,13:45:00
2026-04-19 14:00:00,13.89,14:00:00
2026-04-19 14:15:00,13.88,14:15:00
2026-04-19 14:30:00,13.94,14:30:00
2026-04-19 14:45:00,14.47,14:45:00
2026-04-19 15:00:00,15.04,15:00:00
2026-04-19 15:15:00,14.39,15:15:00
2026-04-19 15:30:00,15.08,15:30:00
2026-04-19 15:45:00,15.3,15:45:00
2026-04-19 16:00:00,15.57,16:00:00
2026-04-19 16:15:00,14.5,16:15:00
2026-04-19 16:30:00,14.31,16:30:00
2026-04-19 16:45:00,14.87,16:45:00
2026-04-19 17:00:00,14.68,17:00:00
2026-04-19 17:15:00,14.21,17:15:00
2026-04-19 17:30:00,13.34,17:30:00
2026-04-19 17:45:00,13.38,17:45:00
2026-04-19 18:00:00,13.36,18:00:00
2026-04-19 18:15:00,12.59,18:15:00
2026-04-19 18:30:00,12.53,18:30:00
2026-04-19 18:45:00,12.34,18:45:00
2026-04-19 19:00:00,12.25,19:00:00
2026-04-19 19:15:00,12.17,19:15:00
2026-04-19 19:30:00,12.21,19:30:00
2026-04-19 19:45:00,12.1,19:45:00
2026-04-19 20:00:00,12.07,20:00:00
2026-04-19 20:15:00,11.94,20:15:00
2026-04-19 20:30:00,11.7,20:30:00
2026-04-19 20:45:00,11.59,20:45:00
2026-04-19 21:00:00,11.57,21:00:00
2026-04-19 21:15:00,11.6,21:15:00
2026-04-19 21:30:00,11.6,21:30:00
2026-04-19 21:45:00,11.68,21:45:00
2026-04-19 22:00:00,11.96,22:00:00
2026-04-19 22:15:00,11.91,22:15:00
2026-04-19 22:30:00,11.9,22:30:00
2026-04-19 22:45:00,11.92,22:45:00
2026-04-19 23:00:00,11.87,23:00:00
2026-04-19 23:15:00,11.8,23:15:00
2026-04-19 23:30:00,11.86,23:30:00
2026-04-19 23:45:00,12.02,23:45:00
2026-04-20 00:00:00,12.19,00:00:00
2026-04-20 00:15:00,12.24,00:15:00
2026-04-20 00:30:00,12.45,00:30:00
2026-04-20 00:45:00,12.61,00:45:00
2026-04-20 01:00:00,12.7,01:00:00
2026-04-20 01:15:00,12.74,01:15:00
2026-04-20 01:30:00,12.81,01:30:00
2026-04-20 01:45:00,12.74,01:45:00
2026-04-20 02:00:00,12.83,02:00:00
2026-04-20 02:15:00,12.81,02:15:00
2026-04-20 02:30:00,12.89,02:30:00
2026-04-20 02:45:00,12.74,02:45:00
2026-04-20 03:00:00,12.69,03:00:00
2026-04-20 03:15:00,12.59,03:15:00
2026-04-20 03:30:00,12.48,03:30:00
2026-04-20 03:45:00,12.39,03:45:00
2026-04-20 04:00:00,12.15,04:00:00
2026-04-20 04:15:00,12.07,04:15:00
2026-04-20 04:30:00,12.04,04:30:00
2026-04-20 04:45:00,11.97,04:45:00
2026-04-20 05:00:00,11.81,05:00:00
2026-04-20 05:15:00,11.72,05:15:00
2026-04-20 05:30:00,11.66,05:30:00
2026-04-20 05:45:00,11.61,05:45:00
2026-04-20 06:00:00,11.62,06:00:00
2026-04-20 06:15:00,11.57,06:15:00
2026-04-20 06:30:00,11.57,06:30:00
2026-04-20 06:45:00,11.56,06:45:00
2026-04-20 07:00:00,11.67,07:00:00
2026-04-20 07:15:00,11.71,07:15:00
2026-04-20 07:30:00,11.63,07:30:00
2026-04-20 07:45:00,11.49,07:45:00
2026-04-20 08:00:00,11.4,08:00:00
2026-04-20 08:15:00,11.29,08:15:00
2026-04-20 08:30:00,11.06,08:30:00
2026-04-20 08:45:00,10.95,08:45:00
2026-04-20 09:00:00,10.97,09:00:00
2026-04-20 09:15:00,10.97,09:15:00
2026-04-20 09:30:00,10.94,09:30:00
2026-04-20 09:45:00,10.98,09:45:00
2026-04-20 10:00:00,10.94,10:00:00
2026-04-20 10:15:00,10.9,10:15:00
2026-04-20 10:30:00,11.01,10:30:00
2026-04-20 10:45:00,11.35,10:45:00
2026-04-20 11:00:00,11.44,11:00:00
2026-04-20 11:15:00,11.52,11:15:00
2026-04-20 11:30:00,11.39,11:30:00
2026-04-20 11:45:00,11.5,11:45:00
2026-04-20 12:00:00,11.64,12:00:00
2026-04-20 12:15:00,11.68,12:15:00
2026-04-20 12:30:00,11.45,12:30:00
2026-04-20 12:45:00,11.57,12:45:00
2026-04-20 13:00:00,11.79,13:00:00
2026-04-20 13:15:00,11.27,13:15:00
2026-04-20 13:30:00,11.24,13:30:00
2026-04-20 13:45:00,11.53,13:45:00
2026-04-20 14:00:00,11.62,14:00:00
2026-04-20 14:15:00,11.54,14:15:00
2026-04-20 14:30:00,11.72,14:30:00
2026-04-20 14:45:00,12.18,14:45:00
2026-04-20 15:00:00,12.28,15:00:00
2026-04-20 15:15:00,12.26,15:15:00
2026-04-20 15:30:00,12.43,15:30:00
2026-04-20 15:45:00,12.66,15:45:00
2026-04-20 16:00:00,12.38,16:00:00
2026-04-20 16:15:00,12.19,16:15:00
2026-04-20 16:30:00,12.39,16:30:00
2026-04-20 16:45:00,12.36,16:45:00
2026-04-20 17:00:00,12.32,17:00:00
2026-04-20 17:15:00,12.29,17:15:00
2026-04-20 17:30:00,12.45,17:30:00
2026-04-20 17:45:00,12.47,17:45:00
2026-04-20 18:00:00,12.31,18:00:00
2026-04-20 18:15:00,12.39,18:15:00
2026-04-20 18:30:00,12.41,18:30:00
2026-04-20 18:45:00,12.26,18:45:00
2026-04-20 19:00:00,12.05,19:00:00
2026-04-20 19:15:00,12.22,19:15:00
2026-04-20 19:30:00,12.08,19:30:00
2026-04-20 19:45:00,11.93,19:45:00
2026-04-20 20:00:00,12.03,20:00:00
2026-04-20 20:15:00,12.36,20:15:00
2026-04-20 20:30:00,12.35,20:30:00
2026-04-20 20:45:00,12.14,20:45:00
2026-04-20 21:00:00,12.16,21:00:00
2026-04-20 21:15:00,12.28,21:15:00
2026-04-20 21:30:00,12.21,21:30:00
2026-04-20 21:45:00,12.27,21:45:00
2026-04-20 22:00:00,12.37,22:00:00
2026-04-20 22:15:00,12.44,22:15:00
2026-04-20 22:30:00,12.41,22:30:00
2026-04-20 22:45:00,12.43,22:45:00
2026-04-20 23:00:00,12.56,23:00:00
2026-04-20 23:15:00,12.4,23:15:00
2026-04-20 23:30:00,12.2,23:30:00
2026-04-20 23:45:00,12.36,23:45:00
2026-04-21 00:00:00,12.6,00:00:00
2026-04-21 00:15:00,12.58,00:15:00
2026-04-21 00:30:00,12.58,00:30:00
2026-04-21 00:45:00,12.82,00:45:00
2026-04-21 01:00:00,12.97,01:00:00
2026-04-21 01:15:00,12.9,01:15:00
2026-04-21 01:30:00,12.9,01:30:00
2026-04-21 01:45:00,13.08,01:45:00
2026-04-21 02:00:00,13.09,02:00:00
2026-04-21 02:15:00,13.13,02:15:00
2026-04-21 02:30:00,13.15,02:30:00
2026-04-21 02:45:00,13.2,02:45:00
2026-04-21 03:00:00,13.09,03:00:00
2026-04-21 03:15:00,12.93,03:15:00
2026-04-21 03:30:00,12.95,03:30:00
2026-04-21 03:45:00,12.92,03:45:00
2026-04-21 04:00:00,12.78,04:00:00
2026-04-21 04:15:00,12.83,04:15:00
2026-04-21 04:30:00,13.09,04:30:00
2026-04-21 04:45:00,13.3,04:45:00
2026-04-21 05:00:00,13.09,05:00:00
2026-04-21 05:15:00,13.14,05:15:00
2026-04-21 05:30:00,13.19,05:30:00
2026-04-21 05:45:00,13.03,05:45:00
2026-04-21 06:00:00,12.83,06:00:00
2026-04-21 06:15:00,12.72,06:15:00
2026-04-21 06:30:00,12.6,06:30:00
2026-04-21 06:45:00,12.32,06:45:00
2026-04-21 07:00:00,12.31,07:00:00
2026-04-21 07:15:00,12.26,07:15:00
2026-04-21 07:30:00,11.86,07:30:00
2026-04-21 07:45:00,11.54,07:45:00
2026-04-21 08:00:00,11.51,08:00:00
2026-04-21 08:15:00,11.6,08:15:00
2026-04-21 08:30:00,11.72,08:30:00
2026-04-21 08:45:00,11.78,08:45:00
2026-04-21 09:00:00,12.35,09:00:00
2026-04-21 09:15:00,12.05,09:15:00
2026-04-21 09:30:00,11.84,09:30:00
2026-04-21 09:45:00,11.81,09:45:00
2026-04-21 10:00:00,11.87,10:00:00
2026-04-21 10:15:00,12.02,10:15:00
2026-04-21 10:30:00,12.4,10:30:00
2026-04-21 10:45:00,12.51,10:45:00
2026-04-21 11:00:00,12.57,11:00:00
2026-04-21 11:15:00,12.58,11:15:00
2026-04-21 11:30:00,12.42,11:30:00
2026-04-21 11:45:00,12.67,11:45:00
2026-04-21 12:00:00,12.77,12:00:00
2026-04-21 12:15:00,13.0,12:15:00
2026-04-21 12:30:00,13.01,12:30:00
2026-04-21 12:45:00,13.1,12:45:00
2026-04-21 13:00:00,12.58,13:00:00
2026-04-21 13:15:00,12.55,13:15:00
2026-04-21 13:30:00,13.0,13:30:00
2026-04-21 13:45:00,12.92,13:45:00
2026-04-21 14:00:00,13.16,14:00:00
2026-04-21 14:15:00,13.02,14:15:00
2026-04-21 14:30:00,13.09,14:30:00
2026-04-21 14:45:00,13.18,14:45:00
2026-04-21 15:00:00,13.43,15:00:00
2026-04-21 15:15:00,13.38,15:15:00
2026-04-21 15:30:00,13.5,15:30:00
2026-04-21 15:45:00,13.54,15:45:00
2026-04-21 16:00:00,13.07,16:00:00
2026-04-21 16:15:00,12.5,16:15:00
2026-04-21 16:30:00,12.56,16:30:00
2026-04-21 16:45:00,12.23,16:45:00
2026-04-21 17:00:00,12.08,17:00:00
2026-04-21 17:15:00,12.18,17:15:00
2026-04-21 17:30:00,12.35,17:30:00
2026-04-21 17:45:00,12.56,17:45:00
2026-04-21 18:00:00,12.72,18:00:00
2026-04-21 18:15:00,12.79,18:15:00
2026-04-21 18:30:00,12.85,18:30:00
2026-04-21 18:45:00,12.86,18:45:00
2026-04-21 19:00:00,12.82,19:00:00
2026-04-21 19:15:00,13.5,19:15:00
2026-04-21 19:30:00,13.48,19:30:00
2026-04-21 19:45:00,13.51,19:45:00
2026-04-21 20:00:00,13.8,20:00:00
2026-04-21 20:15:00,13.62,20:15:00
2026-04-21 20:30:00,13.46,20:30:00
2026-04-21 20:45:00,13.55,20:45:00
2026-04-21 21:00:00,13.48,21:00:00
2026-04-21 21:15:00,13.17,21:15:00
2026-04-21 21:30:00,12.25,21:30:00
2026-04-21 21:45:00,11.8,21:45:00
2026-04-21 22:00:00,11.76,22:00:00
2026-04-21 22:15:00,11.79,22:15:00
2026-04-21 22:30:00,11.92,22:30:00
2026-04-21 22:45:00,11.96,22:45:00
2026-04-21 23:00:00,11.81,23:00:00
2026-04-21 23:15:00,11.67,23:15:00
2026-04-21 23:30:00,11.81,23:30:00
2026-04-21 23:45:00,11.93,23:45:00
2026-04-22 00:00:00,11.92,00:00:00
2026-04-22 00:15:00,12.02,00:15:00
2026-04-22 00:30:00,12.22,00:30:00
2026-04-22 00:45:00,12.44,00:45:00
2026-04-22 01:00:00,12.5,01:00:00
2026-04-22 01:15:00,12.59,01:15:00
2026-04-22 01:30:00,12.68,01:30:00
2026-04-22 01:45:00,12.63,01:45:00
2026-04-22 02:00:00,12.45,02:00:00
2026-04-22 02:15:00,12.6,02:15:00
2026-04-22 02:30:00,12.65,02:30:00
2026-04-22 02:45:00,12.38,02:45:00
2026-04-22 03:00:00,12.41,03:00:00
2026-04-22 03:15:00,12.62,03:15:00
2026-04-22 03:30:00,12.37,03:30:00
2026-04-22 03:45:00,12.09,03:45:00
2026-04-22 04:00:00,12.18,04:00:00
2026-04-22 04:15:00,12.21,04:15:00
2026-04-22 04:30:00,11.82,04:30:00
2026-04-22 04:45:00,11.7,04:45:00
2026-04-22 05:00:00,11.78,05:00:00
2026-04-22 05:15:00,11.83,05:15:00
2026-04-22 05:30:00,11.77,05:30:00
2026-04-22 05:45:00,11.59,05:45:00
2026-04-22 06:00:00,11.69,06:00:00
2026-04-22 06:15:00,11.53,06:15:00
2026-04-22 06:30:00,11.39,06:30:00
2026-04-22 06:45:00,11.63,06:45:00
2026-04-22 07:00:00,11.63,07:00:00
2026-04-22 07:15:00,11.32,07:15:00
2026-04-22 07:30:00,11.33,07:30:00
2026-04-22 07:45:00,11.72,07:45:00
2026-04-22 08:00:00,12.19,08:00:00
2026-04-22 08:15:00,11.91,08:15:00
2026-04-22 08:30:00,11.96,08:30:00
2026-04-22 08:45:00,12.1,08:45:00
2026-04-22 09:00:00,11.69,09:00:00
2026-04-22 09:15:00,11.41,09:15:00
2026-04-22 09:30:00,11.85,09:30:00
2026-04-22 09:45:00,12.06,09:45:00
2026-04-22 10:00:00,13.41,10:00:00
2026-04-22 10:15:00,13.83,10:15:00
2026-04-22 10:30:00,14.36,10:30:00
2026-04-22 10:45:00,14.05,10:45:00
2026-04-22 11:00:00,13.68,11:00:00
2026-04-22 11:15:00,13.65,11:15:00
2026-04-22 11:30:00,13.55,11:30:00
2026-04-22 11:45:00,13.62,11:45:00
2026-04-22 12:00:00,13.25,12:00:00
2026-04-22 12:15:00,13.17,12:15:00
2026-04-22 12:30:00,13.46,12:30:00
2026-04-22 12:45:00,12.8,12:45:00
2026-04-22 13:00:00,12.9,13:00:00
2026-04-22 13:15:00,13.22,13:15:00
2026-04-22 13:30:00,13.3,13:30:00
2026-04-22 13:45:00,12.8,13:45:00
2026-04-22 14:00:00,12.52,14:00:00
2026-04-22 14:15:00,12.34,14:15:00
2026-04-22 14:30:00,12.51,14:30:00
2026-04-22 14:45:00,12.76,14:45:00
2026-04-22 15:00:00,12.78,15:00:00
2026-04-22 15:15:00,12.75,15:15:00
2026-04-22 15:30:00,12.69,15:30:00
2026-04-22 15:45:00,12.69,15:45:00
2026-04-22 16:00:00,12.43,16:00:00
2026-04-22 16:15:00,11.77,16:15:00
2026-04-22 16:30:00,11.85,16:30:00
2026-04-22 16:45:00,12.35,16:45:00
2026-04-22 17:00:00,12.4,17:00:00
2026-04-22 17:15:00,12.31,17:15:00
2026-04-22 17:30:00,12.24,17:30:00
2026-04-22 17:45:00,14.03,17:45:00
2026-04-22 18:00:00,17.26,18:00:00
2026-04-22 18:15:00,18.17,18:15:00
2026-04-22 18:30:00,18.04,18:30:00
2026-04-22 18:45:00,17.93,18:45:00
2026-04-22 19:00:00,17.9,19:00:00
2026-04-22 19:15:00,17.85,19:15:00
2026-04-22 19:30:00,17.73,19:30:00
2026-04-22 19:45:00,16.61,19:45:00
2026-04-22 20:00:00,16.73,20:00:00
2026-04-22 20:15:00,16.3,20:15:00
2026-04-22 20:30:00,16.21,20:30:00
2026-04-22 20:45:00,15.1,20:45:00
2026-04-22 21:00:00,13.82,21:00:00
2026-04-22 21:15:00,13.21,21:15:00
2026-04-22 21:30:00,11.98,21:30:00
2026-04-22 21:45:00,11.88,21:45:00
2026-04-22 22:00:00,11.91,22:00:00
2026-04-22 22:15:00,11.91,22:15:00
2026-04-22 22:30:00,12.05,22:30:00
2026-04-22 22:45:00,12.07,22:45:00
2026-04-22 23:00:00,11.97,23:00:00
2026-04-22 23:15:00,12.07,23:15:00
2026-04-22 23:30:00,12.19,23:30:00
2026-04-22 23:45:00,12.2,23:45:00
2026-04-23 00:00:00,12.04,00:00:00
2026-04-23 00:15:00,12.3,00:15:00
2026-04-23 00:30:00,12.4,00:30:00
2026-04-23 00:45:00,12.39,00:45:00
2026-04-23 01:00:00,12.34,01:00:00
2026-04-23 01:15:00,12.64,01:15:00
2026-04-23 01:30:00,12.6,01:30:00
2026-04-23 01:45:00,12.47,01:45:00
2026-04-23 02:00:00,12.52,02:00:00
2026-04-23 02:15:00,12.66,02:15:00
2026-04-23 02:30:00,12.62,02:30:00
2026-04-23 02:45:00,12.47,02:45:00
2026-04-23 03:00:00,12.58,03:00:00
2026-04-23 03:15:00,12.6,03:15:00
2026-04-23 03:30:00,12.57,03:30:00
2026-04-23 03:45:00,12.36,03:45:00
2026-04-23 04:00:00,12.34,04:00:00
2026-04-23 04:15:00,12.16,04:15:00
2026-04-23 04:30:00,12.05,04:30:00
2026-04-23 04:45:00,12.19,04:45:00
2026-04-23 05:00:00,12.21,05:00:00
2026-04-23 05:15:00,11.82,05:15:00
2026-04-23 05:30:00,11.82,05:30:00
2026-04-23 05:45:00,11.79,05:45:00
2026-04-23 06:00:00,11.58,06:00:00
2026-04-23 06:15:00,11.6,06:15:00
2026-04-23 06:30:00,11.78,06:30:00
2026-04-23 06:45:00,11.9,06:45:00
2026-04-23 07:00:00,11.82,07:00:00
2026-04-23 07:15:00,11.82,07:15:00
2026-04-23 07:30:00,11.8,07:30:00
2026-04-23 07:45:00,11.58,07:45:00
2026-04-23 08:00:00,11.42,08:00:00
2026-04-23 08:15:00,11.51,08:15:00
2026-04-23 08:30:00,11.76,08:30:00
2026-04-23 08:45:00,12.42,08:45:00
2026-04-23 09:00:00,13.17,09:00:00
2026-04-23 09:15:00,14.21,09:15:00
2026-04-23 09:30:00,14.23,09:30:00
2026-04-23 09:45:00,14.02,09:45:00
2026-04-23 10:00:00,13.79,10:00:00
2026-04-23 10:15:00,13.38,10:15:00
2026-04-23 10:30:00,13.76,10:30:00
2026-04-23 10:45:00,13.35,10:45:00
2026-04-23 11:00:00,13.05,11:00:00
